"BookletNumber","VH098519","VH098522","VH098556","VH098597","VH098740","VH098753","VH098759","VH098779","VH098783","VH098808","VH098810","VH098812","VH098834","VH098839","VH134366","VH134373","VH134387","VH139047","VH139196"
2083289849,0,0,0,0,1,0,1,1,1,0,1,0,0,0,3,0,0,2,1
2083290006,1,1,1,1,0,0,1,1,1,1,1,0,1,1,3,0,0,1,2
2083290359,1,1,0,1,1,0,0,0,1,0,0,0,0,0,3,0,0,2,3
2083290600,1,0,0,0,0,0,0,0,1,0,0,0,1,0,3,0,0,2,1
2083290880,1,1,0,0,0,0,1,0,1,0,0,0,0,0,3,0,1,2,1
2083290944,1,1,0,1,0,0,0,1,0,1,1,0,0,0,3,0,0,2,2
2083291380,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1
2083291452,1,NA,0,0,0,0,0,0,1,0,0,0,NA,1,1,0,0,1,1
2083291584,0,0,1,0,0,0,1,0,1,1,0,0,0,1,3,0,0,2,1
2083291690,1,NA,NA,NA,0,9,8,NA,9,8,0,9,NA,NA,1,NA,9,8,9
2083292050,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,2,1
2083292076,1,0,1,1,0,0,1,1,1,1,0,0,0,0,3,0,0,2,2
2083292327,0,0,0,0,0,0,0,0,1,0,1,1,0,0,3,8,0,2,8
2083292394,1,1,0,1,0,0,0,1,1,1,1,1,1,1,3,0,0,2,2
2083292823,1,1,0,1,1,0,1,0,1,1,1,1,1,1,3,1,0,2,3
2083292891,1,1,1,0,0,0,0,0,1,0,1,0,1,1,3,0,0,2,1
2083292921,1,1,0,1,0,0,1,1,1,0,1,1,1,0,3,0,0,2,3
2083292998,1,NA,1,1,1,1,1,1,1,0,1,1,9,1,3,0,0,2,3
2083293251,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1
2083293498,1,1,1,1,0,0,1,1,1,1,1,0,0,0,3,0,0,2,3
2083293579,1,1,1,0,1,1,0,1,1,0,0,1,0,1,3,8,0,2,1
2083293684,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1
2083295636,1,NA,NA,NA,0,0,0,NA,1,0,1,0,NA,NA,3,NA,0,2,9
2083296063,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1
2083296233,1,0,0,1,0,1,0,1,1,0,1,0,0,1,2,0,1,2,2
2083296322,0,1,0,1,0,0,0,0,0,0,1,1,0,1,3,0,0,2,2
2083296420,1,1,1,1,0,0,0,0,1,0,0,0,1,0,2,1,0,1,1
2083296586,1,1,0,1,1,0,1,1,1,1,1,0,1,1,3,1,0,2,2
2083296667,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,1,1
2083296675,1,0,1,0,1,0,0,1,1,1,1,1,0,0,3,0,0,2,3
2083296730,1,1,1,1,0,0,1,1,1,1,1,1,1,1,3,0,1,2,3
2083296764,1,1,1,1,1,0,1,1,1,1,1,1,1,1,3,1,1,2,3
2083297094,0,0,0,1,0,0,0,0,1,1,0,1,1,0,3,0,0,2,2
2083297116,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2,3
2083297353,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,2,2
2083297515,0,1,0,1,0,0,0,1,0,0,0,0,0,1,3,0,0,2,1
2083297710,0,1,0,1,0,1,0,1,1,0,1,0,1,0,3,1,0,2,1
2083297868,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,1,2,1
2083298112,1,0,0,0,0,0,0,0,0,1,1,0,0,1,3,0,0,2,3
2083298201,1,1,1,1,0,0,1,0,1,1,1,1,1,1,3,1,0,2,3
2083298279,1,1,1,1,1,0,1,1,1,1,0,1,0,1,3,8,0,2,3
2083298287,1,1,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,1,3
2083298660,1,NA,0,0,0,0,0,9,1,0,1,0,NA,0,3,0,0,2,2
2083298902,0,1,0,1,0,0,0,1,1,1,1,0,1,0,3,0,0,2,1
2083299216,0,1,0,1,1,1,1,1,0,0,0,1,1,0,3,1,0,2,2
2083299305,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,1,0,2,2
2083299658,1,1,0,1,1,1,1,1,1,1,1,1,0,0,3,1,0,2,2
2083299895,1,1,0,0,0,1,0,1,0,1,0,0,1,0,3,0,0,2,1
2083299992,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,8,0,2,8
2083300061,1,1,0,1,1,0,1,1,1,1,1,1,0,1,2,0,1,2,1
2083300702,1,0,0,1,0,0,0,1,1,0,1,0,0,0,3,0,1,2,2
2083300753,1,1,0,1,1,0,0,1,1,0,1,0,1,1,3,0,0,2,3
2083300842,0,0,1,0,0,0,0,0,0,0,1,1,0,0,3,0,0,2,1
2083301245,1,0,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,2
2083301504,1,1,0,1,0,0,0,1,1,1,1,0,0,0,3,0,1,2,1
2083301547,1,1,1,1,0,0,0,1,1,0,1,0,0,0,3,0,0,2,3
2083301954,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1
2083302365,0,0,0,1,1,0,0,1,0,0,1,0,0,1,3,0,0,2,3
2083302446,1,1,1,1,0,0,1,1,1,1,1,0,1,1,3,0,0,2,3
2083302632,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,2,1
2083303141,0,1,1,0,0,0,0,0,1,0,1,0,1,0,2,0,0,2,1
2083303302,1,1,0,1,1,0,1,0,1,0,0,0,1,0,3,0,0,2,2
2083303736,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,2
2083303817,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,2,1
2083303892,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,2
2083304058,0,NA,NA,NA,1,1,0,NA,0,0,0,0,NA,1,1,0,0,2,1
2083304082,1,1,0,1,0,0,1,1,0,0,0,1,1,0,3,0,1,1,1
2083304333,1,1,0,1,0,8,0,1,1,0,1,0,0,0,3,0,0,2,2
2083304511,1,1,0,1,0,0,0,1,1,1,1,0,0,0,3,0,0,2,3
2083305437,0,1,0,1,0,0,1,1,1,0,1,0,1,1,3,0,0,2,2
2083305682,1,1,0,1,0,0,1,0,1,1,1,1,1,1,3,1,0,2,2
2083305691,1,1,0,1,0,0,1,1,1,1,1,1,1,1,3,1,0,2,1
2083306123,1,1,0,1,0,0,1,1,1,0,1,0,1,0,2,0,0,2,3
2083306221,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,2,3
2083306450,1,1,0,1,0,0,1,1,1,1,1,1,1,1,3,0,0,2,3
2083306972,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,2,1
2083308835,0,1,0,0,0,0,0,1,0,1,1,0,1,0,3,0,1,2,2
2083309092,0,1,0,1,0,1,1,1,1,1,1,1,1,1,3,0,0,2,2
2083309939,1,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,2,2
2083310660,1,1,0,1,1,0,0,1,1,0,0,1,0,0,3,0,0,2,2
2083310716,1,9,8,0,0,0,1,0,1,0,1,0,1,1,3,8,0,2,8
2083311224,1,0,0,1,0,0,1,1,1,0,1,0,0,0,3,0,0,2,1
2083311313,1,1,1,1,1,0,1,1,1,1,1,0,0,1,3,1,1,2,3
2083311500,0,1,1,1,1,0,0,1,1,0,0,0,0,1,3,0,0,2,3
2083312603,1,1,1,1,0,1,1,0,1,0,1,0,1,1,3,1,0,2,2
2083312689,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1
2083312859,1,NA,0,8,0,0,1,0,1,0,1,1,9,1,1,0,0,2,2
2083313456,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,2,1
2083313863,0,NA,0,1,0,0,0,0,1,0,0,0,NA,1,3,0,8,2,1
2083313952,1,0,1,0,1,0,0,0,1,1,1,1,0,0,1,0,0,2,1
2083314291,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1
2083314461,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,1,1
2083314479,1,1,1,1,1,0,1,1,1,1,1,1,1,1,3,1,0,2,3
2083314801,0,NA,NA,NA,0,1,0,NA,0,1,0,1,NA,9,3,0,0,1,2
2083314967,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1
2083314975,0,9,0,1,0,0,0,1,1,0,1,0,0,0,2,0,0,2,1
2083315254,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1
2083315327,8,NA,0,1,0,0,0,1,0,0,0,8,NA,0,3,1,0,2,1
2083315491,1,1,1,1,1,1,1,1,0,1,0,1,0,0,3,1,0,2,3
2083315645,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1
2083315742,0,NA,0,1,0,1,1,1,1,1,1,0,9,1,3,0,0,2,2
2083316099,0,1,1,1,1,1,0,1,0,0,1,0,1,0,3,0,0,2,1
2083316153,0,1,1,1,0,1,0,1,1,1,0,1,1,1,3,1,1,2,8
2083316251,0,1,1,1,0,0,1,1,1,0,0,1,0,0,3,0,0,2,2
2083316358,1,1,1,1,1,1,1,1,1,1,0,0,1,1,2,1,1,2,2
2083316412,0,0,1,1,0,1,1,1,1,1,1,1,0,0,3,0,0,1,1
2083316765,1,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,2,8
2083317036,1,1,1,1,0,0,1,1,1,1,1,1,0,1,2,0,0,2,3
2083317095,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,2,1
2083317796,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,2,2
2083317958,0,1,0,1,1,0,1,1,1,0,1,0,1,1,3,0,0,2,1
2083318539,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2,1,0,2,2
2083318644,1,1,0,1,1,0,0,0,1,0,0,1,1,0,1,8,0,1,1
2083318733,1,1,0,1,0,1,1,1,1,1,0,0,1,0,3,0,0,2,3
2083319047,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1
2083319675,1,1,0,1,0,1,1,0,1,0,1,1,0,0,2,1,0,2,2
2083319730,1,1,0,1,0,0,1,1,1,1,1,1,1,0,3,1,0,2,3
2083320088,0,0,0,1,1,0,1,0,1,1,1,0,0,1,3,8,0,2,3
2083320932,1,0,0,0,0,0,0,1,1,0,1,0,1,1,3,0,1,1,1
2083321432,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,2,3
2083321475,0,1,1,0,0,0,1,1,1,1,1,1,1,0,2,0,0,2,3
2083321629,1,1,1,1,1,1,1,1,1,0,1,0,1,1,3,1,1,2,3
2083322048,0,0,0,0,0,0,0,0,1,1,0,0,1,0,3,0,0,2,1
2083322145,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
2083322234,1,0,1,1,0,1,0,1,1,0,1,1,1,0,3,0,0,2,3
2083322323,1,1,1,1,0,1,1,1,1,1,1,1,1,0,2,0,1,2,3
2083322633,1,NA,NA,NA,1,0,0,NA,1,1,1,1,NA,9,3,1,0,2,2
2083322641,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,2,3
2083322731,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,2,1
2083322919,1,NA,9,1,0,0,1,9,1,0,0,1,NA,0,3,0,0,2,1
2083323419,1,1,1,1,0,0,1,1,1,1,0,0,1,0,3,1,0,2,1
2083323427,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,2,3
2083323494,1,1,0,1,1,0,0,1,1,1,1,1,0,0,3,1,0,2,3
2083323621,1,1,1,1,0,0,1,1,1,1,1,1,1,1,3,1,0,2,3
2083324113,1,0,0,1,1,0,0,0,1,1,0,1,0,0,3,0,0,1,1
2083324326,1,1,0,1,1,0,0,1,1,0,1,0,1,1,3,0,1,2,3
2083324431,0,1,0,1,0,1,1,0,1,1,0,1,0,0,3,0,0,2,1
2083324687,0,1,0,1,0,0,0,1,1,0,0,0,0,0,3,0,0,2,2
2083325110,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,2,3
2083325535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1
2083325802,1,1,0,1,0,0,0,1,1,0,1,1,0,0,3,0,0,2,3
2083326205,1,NA,1,1,1,0,1,0,8,0,1,1,NA,0,3,1,0,2,2
2083326329,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,2,1
2083326469,1,0,0,1,0,0,1,1,1,0,0,0,0,1,2,0,0,1,3
2083326655,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2
2083326817,1,1,1,1,1,0,0,1,1,0,1,0,1,0,2,1,1,2,3
2083326914,1,1,0,1,0,0,1,1,1,1,0,1,0,1,3,1,0,2,3
2083326973,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,2,1
2083327333,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2,1
2083327406,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,2,2
2083327503,1,0,1,0,1,0,0,0,1,0,0,0,1,0,3,0,0,2,3
2083327660,0,1,0,1,1,0,0,1,1,0,0,1,0,0,3,0,1,2,1
2083328062,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,8,0,2,1
2083328267,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,8,0,1,8
2083328275,1,1,1,1,1,0,0,1,1,0,1,1,0,1,3,0,0,2,2
2083328283,1,1,1,1,1,0,1,1,1,1,1,1,1,0,3,0,0,2,2
2083328305,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,1,2,3
2083328356,1,1,0,1,1,8,1,1,1,0,0,1,0,1,3,8,1,2,3
2083328364,1,1,1,1,0,0,0,1,0,1,0,1,0,0,3,0,0,2,3
2083328534,0,1,1,0,0,0,0,1,0,1,0,0,0,0,3,0,0,2,1
2083328666,1,NA,NA,NA,1,0,1,NA,1,1,1,1,NA,NA,1,9,0,2,2
2083328691,1,NA,9,1,1,0,0,NA,1,0,1,8,NA,8,3,8,0,1,2
2083328771,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,2,1
2083328950,0,1,0,1,0,0,0,1,1,0,1,1,0,0,3,1,0,2,3
2083329042,1,1,0,0,0,1,0,0,1,1,1,0,0,0,3,0,1,2,2
2083329158,0,0,0,0,1,0,0,0,1,1,0,0,1,0,3,0,0,2,1
2083329204,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,2,3
2083329611,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1
2083329638,0,1,0,1,1,0,0,1,1,1,1,1,0,1,3,0,1,2,3
2083329719,0,0,1,0,1,0,0,0,0,1,0,0,0,0,3,0,0,1,1
2083330300,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,2,1
2083330318,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,2,2
2083330342,1,1,0,1,1,1,0,0,1,0,1,0,1,0,3,1,0,2,2
2083330491,1,1,0,1,1,1,1,1,1,1,1,1,1,1,3,1,0,2,3
2083330814,1,1,1,1,1,0,0,1,1,0,1,1,1,0,3,0,0,2,3
2083330911,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1
2083330946,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3,0,0,2,1
2083331055,1,1,8,8,0,1,0,0,1,0,1,0,8,8,3,8,0,2,8
2083331187,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,2,2
2083331209,1,1,0,0,1,1,0,0,1,0,1,0,0,1,3,0,1,2,3
2083331349,0,0,1,0,0,1,0,0,1,1,0,0,0,0,3,0,0,2,2
2083331438,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,2,1
2083331497,0,1,0,0,1,0,0,1,1,0,0,0,0,0,3,0,0,1,2
2083331501,1,9,0,8,0,0,1,0,1,1,1,8,0,1,3,0,0,2,2
2083331594,1,1,0,1,1,1,1,1,0,1,0,0,1,1,3,0,0,2,1
2083331799,1,NA,0,1,0,1,1,1,1,1,0,1,9,1,3,0,1,2,3
2083331845,1,1,1,1,1,0,1,1,1,1,1,1,1,1,3,1,0,2,3
2083332256,1,9,9,9,1,0,1,9,1,1,1,1,9,9,1,9,0,2,2
2083332353,1,1,1,1,1,0,0,0,1,1,1,1,0,1,3,1,0,1,2
2083332612,1,1,1,1,1,0,1,1,1,1,1,1,1,1,3,0,1,2,1
2083332698,1,0,0,1,0,1,1,0,0,0,0,1,0,0,2,0,0,2,3
2083332787,1,1,0,0,0,0,0,0,1,0,1,0,1,0,2,0,0,2,1
2083332850,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1
2083333236,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,2,2
2083333449,1,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,1,2
2083333643,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,0,2,3
2083334071,1,0,1,1,0,0,0,1,1,1,0,0,0,0,3,0,1,2,2
2083334585,1,1,1,1,1,1,1,1,1,0,0,1,1,0,3,1,1,2,2
2083334674,1,NA,NA,NA,0,0,0,NA,0,0,1,0,NA,9,1,0,0,2,1
2083334747,0,1,0,1,1,0,0,1,1,0,0,0,1,0,2,0,0,2,3
2083336090,1,1,0,1,0,1,1,1,1,0,1,0,1,0,3,1,0,2,3
2083337037,1,1,0,1,1,0,1,1,1,0,0,0,1,0,3,0,0,2,2
2083337916,0,1,0,1,0,0,0,1,1,1,1,0,0,0,3,0,1,1,1
2083339013,0,NA,NA,NA,0,0,1,NA,1,1,1,0,NA,NA,3,9,0,2,2
2083339251,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,2,1
2083339773,0,0,1,1,0,0,0,0,1,0,0,0,0,0,3,0,0,2,2
2083340020,0,1,1,0,1,1,0,0,1,0,0,0,0,0,3,0,0,2,2
2083340062,1,9,0,1,1,0,1,1,1,1,1,1,0,1,3,8,0,2,8
2083340712,1,0,0,0,0,0,0,1,1,0,1,0,0,0,3,0,0,2,1
2083340909,1,1,1,1,0,1,1,1,1,1,1,1,1,1,3,1,1,2,3
2083341115,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1
2083341212,0,1,0,1,0,1,0,1,1,1,1,0,0,0,3,0,0,2,3
2083341999,0,1,0,1,0,0,0,1,1,1,1,0,0,0,3,0,0,2,2
2083342405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1
2083343258,1,1,0,1,0,0,0,0,1,1,1,1,1,0,3,0,0,2,2
2083343410,0,1,0,0,0,0,0,1,1,0,1,1,1,1,3,8,0,2,1
2083343908,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,2,1
2083344149,1,1,1,1,0,0,1,0,1,1,1,1,1,1,2,8,0,2,3
2083344360,1,1,0,1,0,1,0,1,0,0,1,1,0,1,3,0,0,2,2
2083344556,1,1,1,1,1,0,1,1,1,1,1,0,1,1,3,1,1,2,3
2083345145,1,1,1,1,1,0,1,1,1,1,1,1,0,1,2,1,0,2,2
2083345641,1,1,0,1,0,0,0,1,1,1,1,1,0,1,3,8,0,2,3
2083345846,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,2,3
2083346435,1,0,0,1,0,0,1,1,1,1,1,1,0,0,3,0,0,2,1
2083346591,1,1,1,0,0,1,1,1,1,1,1,0,0,1,3,0,0,2,1
2083347385,1,1,1,0,0,0,0,0,1,0,0,0,0,0,3,0,0,2,2
2083347539,1,1,1,1,1,0,0,0,1,1,1,0,0,0,3,0,1,2,1
2083347598,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,2,1
2083347601,1,1,1,1,1,0,1,1,1,0,1,1,0,1,3,1,0,1,3
2083348195,0,1,0,1,0,0,1,1,1,0,1,1,1,1,3,1,0,2,2
2083348373,1,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,2,2
2083348471,1,1,1,1,0,0,1,1,1,0,1,1,1,1,3,0,0,2,1
2083348888,0,0,0,1,1,0,0,1,1,1,0,0,0,0,3,0,0,2,2
2083349132,1,1,0,1,1,0,1,0,1,0,0,0,1,0,3,1,0,2,2
2083349230,0,1,0,1,0,1,1,1,1,0,0,1,1,0,3,1,0,2,3
2083349825,1,1,0,0,1,0,1,0,1,1,1,1,1,1,3,0,0,2,1
2083350025,0,1,0,1,1,8,0,0,1,0,1,0,0,1,1,0,0,2,8
2083350076,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,2,3
2083350173,1,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,2,2
2083350335,1,NA,NA,NA,0,0,1,NA,0,1,1,1,NA,9,3,1,0,2,1
2083350424,1,9,0,1,1,8,0,0,1,0,1,1,0,0,3,8,0,2,2
2083350581,1,1,0,1,1,0,1,1,1,1,1,1,1,1,3,0,1,2,3
2083350629,1,1,0,1,0,8,1,1,1,8,0,1,0,0,2,1,8,2,3
2083350670,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,0,2,2
2083350840,1,0,1,0,0,0,0,1,0,0,1,1,0,0,3,0,0,1,1
2083351013,1,1,8,8,0,0,0,1,0,1,0,8,8,0,3,8,0,2,1
2083351111,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,3
2083351161,0,1,0,0,0,1,0,0,0,1,1,1,0,1,3,0,0,1,1
2083351960,0,1,0,1,0,1,0,1,0,1,0,0,0,0,3,0,0,2,2
2083352036,0,1,1,1,0,1,0,0,1,0,1,0,0,0,3,0,0,2,1
2083352214,1,0,0,1,0,1,1,1,1,1,1,1,0,1,3,1,0,2,3
2083352362,1,NA,NA,NA,NA,NA,9,NA,NA,1,1,NA,NA,NA,NA,NA,NA,2,NA
2083352664,1,9,1,0,0,0,1,1,1,1,1,0,0,1,3,0,0,2,3
2083353067,0,1,0,1,1,0,0,1,1,0,1,0,0,0,3,0,0,2,2
2083353121,0,1,1,1,1,0,1,0,1,1,1,0,0,1,3,1,1,2,3
2083353229,1,1,1,1,0,1,1,1,1,1,1,1,0,1,3,1,1,2,3
2083353318,1,1,0,1,0,0,1,1,1,0,0,1,0,1,3,1,0,2,3
2083353415,0,1,0,1,0,0,0,0,1,0,0,1,1,1,3,0,0,2,2
2083354357,1,1,1,1,1,0,1,1,1,1,1,1,1,1,2,1,1,2,3
2083354462,0,1,1,0,1,1,1,1,1,1,1,0,0,1,3,0,0,2,3
2083355001,0,NA,NA,0,1,0,0,NA,1,0,0,1,NA,0,3,0,0,2,3
2083355108,1,1,1,0,0,1,0,1,0,1,0,0,0,0,3,0,0,2,3
2083355515,1,NA,NA,9,0,0,1,NA,1,0,0,1,NA,0,2,8,0,2,8
2083355779,1,1,0,1,1,1,0,1,1,1,0,0,0,0,3,0,0,2,3
2083356902,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,2,3
2083357241,1,1,1,1,0,0,0,1,1,0,1,0,0,8,3,8,1,2,3
2083357658,1,1,0,1,1,0,0,1,1,0,0,0,1,0,3,0,0,2,2
2083357747,1,NA,NA,NA,1,0,0,NA,1,1,0,1,NA,NA,3,NA,8,2,1
2083357810,1,0,0,1,1,1,0,1,1,1,1,1,0,1,3,0,0,2,2
2083357844,1,1,0,1,0,0,1,1,1,1,1,0,0,1,3,0,1,2,3
2083358000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1
2083358191,1,1,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,2,2
2083358255,1,1,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,2,3
2083358409,1,0,0,1,1,0,1,1,1,1,0,1,1,1,3,0,1,2,1
2083358948,1,1,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,2,1
2083359359,1,1,1,1,0,0,0,1,1,0,1,0,1,0,3,0,0,2,2
2083359545,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,2,1
2083359600,1,1,0,1,0,1,1,0,1,1,1,0,1,1,3,0,0,2,3
2083359791,1,1,0,1,0,0,1,0,1,0,1,0,0,0,2,0,1,2,3
2083359987,0,1,0,1,0,0,1,1,0,1,0,1,0,0,2,1,0,2,2
2083360586,1,1,1,1,1,1,1,1,1,1,1,0,1,1,3,1,0,2,3
2083360730,1,1,0,1,1,1,0,0,1,0,0,1,0,0,3,0,1,2,1
2083360985,0,0,1,0,0,0,0,1,0,1,1,0,1,0,3,0,0,2,1
2083361051,0,1,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,2,2
2083361671,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,1
2083361736,1,1,0,1,0,0,0,0,1,1,1,0,0,0,2,0,0,2,1
2083362597,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,2,1
2083362775,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,2,2
2083362937,0,1,1,1,0,0,0,1,1,0,1,1,0,0,3,0,0,2,1
2083363445,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,2,3
2083363470,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,2,2
2083363534,1,0,0,0,0,0,1,1,1,1,0,0,0,0,3,0,1,2,2
2083363798,1,1,1,1,0,0,1,1,1,0,1,1,0,1,3,1,0,2,2
2083364042,1,1,1,0,0,0,0,1,0,0,0,0,0,1,3,1,0,2,2
2083364123,1,1,1,1,0,1,0,0,1,1,1,1,0,1,3,1,1,1,2
2083364310,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,8,1
2083364387,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0,2,2
2083364425,1,1,1,0,0,0,0,0,1,1,1,0,0,0,3,0,1,2,2
2083364620,1,1,1,1,0,0,0,0,1,0,1,0,0,0,3,0,0,2,2
2083365243,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,2,1
2083365413,1,9,0,1,0,0,1,1,1,1,1,0,0,1,3,0,0,2,3
2083365821,0,NA,NA,NA,1,1,0,NA,0,1,0,0,NA,NA,3,9,0,2,1
2083366177,1,1,0,0,0,0,0,0,1,1,0,0,1,0,3,1,1,2,3
2083367068,0,0,0,1,0,0,0,0,0,0,1,0,1,0,3,0,1,2,1
2083367882,1,1,1,1,1,0,1,1,1,1,1,1,1,1,3,1,1,2,3
2083368315,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,2,3
2083368374,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,2
2083368404,1,1,0,1,0,0,0,1,1,0,0,0,1,1,3,0,0,2,2
2083368561,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,2,3
2083368757,0,1,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,2,3
2083369079,1,9,0,1,0,0,1,1,1,8,1,1,1,0,3,0,1,2,1
2083369320,1,1,1,1,1,1,0,1,1,0,1,1,0,1,3,8,1,2,3
2083369508,1,NA,NA,NA,1,0,0,NA,0,0,1,1,NA,NA,3,0,0,2,2
2083369702,1,1,1,0,0,0,0,1,1,0,0,1,0,0,3,1,0,2,1
2083369851,1,NA,9,NA,0,0,0,NA,1,0,0,0,NA,NA,3,NA,0,1,1
2083369915,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,2,3
2083370174,1,1,0,1,0,0,0,0,1,1,1,0,0,0,3,0,0,2,2
2083370794,1,1,1,1,0,0,0,1,1,0,0,0,1,0,3,0,0,2,1
2083371979,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1
2083372142,0,NA,NA,NA,0,0,0,NA,1,1,1,1,NA,9,3,9,0,2,9
