"BookletNumber","VH098519","VH098522","VH098556","VH098597","VH098740","VH098753","VH098759","VH098779","VH098783","VH098808","VH098810","VH098812","VH098834","VH098839","VH134366","VH134373","VH134387","VH139047","VH139196"
2233299545,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0
2233301400,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0
2233301990,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0
2233303887,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1
2233304131,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1
2233305391,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1
2233305481,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1
2233306193,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2233308315,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
2233309079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2233309664,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2233312991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2233313840,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0
2233314196,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
2233314358,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0
2233314510,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1
2233315257,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
2233316237,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2233318132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2233318345,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0
2233319121,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0
2233319724,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0
2233320471,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0
2233321087,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
2233322725,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0
2233322733,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2233323284,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0
2233324019,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0
2233324817,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0
2233325074,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2233328162,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0
2233328243,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
2233329444,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0
2233329843,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
2233330540,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0
2233330892,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2233330990,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,1
2233333271,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,0
2233334570,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2233336858,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
2233336921,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2233336939,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0
2233337218,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,0
2233337773,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2233338028,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2233338559,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2233338800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2233339211,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2233339407,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2233339563,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0
2233339962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2233340944,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0
2233341011,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0
2233341100,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0
2233342211,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0
2233343901,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2233344168,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0
2233344532,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0
2233344842,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0
2233345199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2233345601,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0
2233345644,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1
2233346888,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0
2233347396,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
2233349461,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2233351326,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
2233352420,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,1,0
2233353302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2233353523,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2233353558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2233355003,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
2233357308,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2233357448,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0
2233358304,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
2233358584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2233360953,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2233361283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
2233361798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2233363421,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2233363511,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0
2233365114,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0
2233365211,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0
2233366820,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0
2233367958,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0
2233368547,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2233368628,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0
2233368768,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0
2233369250,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0
2233370240,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2233372544,0,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0
2233372641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2233372731,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0
2253206640,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0
2253216360,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
2253225229,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0
2253238681,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,1,0
2253269013,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0
2253276583,0,NA,NA,NA,0,1,0,NA,0,1,0,0,NA,NA,0,1,0,1,0
2253303785,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
2253371497,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0
2263001340,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
2263002168,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0
2263003385,0,NA,NA,0,0,1,0,NA,0,1,0,0,NA,0,0,1,0,1,0
2263010624,1,NA,NA,NA,0,1,1,NA,1,1,0,0,NA,NA,1,1,1,1,1
2263019991,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0
2263020832,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2263021944,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
2263023149,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0
2263028345,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2263037531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2263038910,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1
2263042127,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2263044294,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0
2263044618,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0
2263048443,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0
2263051771,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1
2263051860,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1
2263052025,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0
2263053374,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0
2263054478,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2263057051,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0
2263058601,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0
2263059194,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0
2263064121,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0
2263064198,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2263070015,1,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1,0,1,0
2263070171,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0
2263070261,1,NA,NA,NA,0,1,1,NA,1,1,0,1,NA,NA,1,0,1,0,0
2263071054,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0
2263073847,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0
2263074789,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0
2263076331,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0
2263079381,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2263084717,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1
2263085004,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0
2263097959,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0
2263101191,1,NA,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2263114055,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0
2263128609,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,1
2263154073,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2263167213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2263200784,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0
2263211506,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2263227259,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0
2263229910,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2263234689,1,0,1,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0
2263236037,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2293219424,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0
2293220929,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0
2293223855,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0
2293255951,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2293265418,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2293276428,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0
2293277173,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
2293317639,0,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,0
2293322411,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0
2293328550,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0
2293348755,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
2293361875,1,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0
2293369132,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0
2303028851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303052957,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0
2493000101,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
2493003681,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,0,0
2493010726,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2493019341,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0
2493019537,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2493021736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2493022023,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0
2493022589,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2493023763,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0
2493023879,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0
2493023933,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0
2493024565,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0
2493024638,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,1,0
2493024662,1,NA,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0
2493028544,0,NA,NA,NA,0,1,0,NA,0,1,0,0,NA,NA,0,NA,0,0,0
2493029061,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0
2493029745,0,NA,NA,NA,0,1,0,NA,1,1,0,0,NA,NA,1,NA,0,1,0
2493031952,1,NA,NA,NA,0,1,0,NA,0,1,0,1,NA,NA,1,NA,1,1,1
2493031987,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2493033041,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0
2493035036,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0
2493035371,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
2493035443,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2493036423,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0
2493036636,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,1,NA
2493036920,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1
2493037225,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2493037586,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2493037934,0,NA,NA,NA,0,1,1,NA,1,1,0,0,NA,NA,1,1,0,1,0
2493044213,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0
2493045490,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,1
2493046534,1,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0
2493048481,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0
2493052321,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0
2493053263,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0
2493054022,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,0,0
2493054804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2493056955,0,0,1,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2493057412,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2493057528,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2493058397,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0
2493058800,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0
2493060731,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0
2493063129,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0
2493063587,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,1
2493064672,1,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0
2493066063,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0
2493069852,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0
2493070401,1,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,1,1,0
2493071211,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0
2493072756,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,0
2493073540,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0
2493073795,0,1,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,1
2493074392,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,1,0
2493075836,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0
2493076344,1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0
2493079173,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0
2493079670,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0
2493079769,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
2493080333,1,0,0,0,0,1,1,0,1,0,0,1,NA,0,1,1,1,1,0
2493080775,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2493082476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2493082905,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,1,1,0
2493082999,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2493083316,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2493084517,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,1,1,0
2493085041,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0
2493085742,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2493085963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2493087001,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2493088491,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
2493088687,0,NA,NA,1,0,1,1,NA,1,1,0,1,NA,1,0,1,0,0,0
2493089446,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1
2493089721,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2493097562,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0
2493104097,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0
2493105298,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1
2493105832,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0
2493109137,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1
2493109919,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1
2493111557,1,1,0,0,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1
2493111794,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2493112642,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,1,1,0
2493112715,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2493114343,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2493115196,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0
2493116800,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0
2493119639,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1,0
2493123377,1,1,0,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0
2493124217,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1
2493125108,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0
2493126694,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1
2493127364,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0
2493128808,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0
2493129430,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0
2493130101,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,0
2493132643,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0
2493139401,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
2493139613,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0
2493141961,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0
2493143734,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0
2493146474,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2493146547,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1
2493147314,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,0,0,1,0
2493149775,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
2493150978,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0
2493151320,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2493156411,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0
2493157603,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2493159592,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0
2493161791,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
2493162291,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0
2493166157,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0
2493166807,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,1,0
2493171002,1,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1
2493171436,1,1,0,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1
2493171584,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0
2493171843,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2493174184,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2493175873,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2493176021,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0
2493176195,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2493177485,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0
2493177639,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2493181610,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0
2493182250,1,0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,0
2493183604,1,1,0,1,0,1,1,0,0,1,0,1,1,1,1,1,1,1,0
2493184015,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1
2493185909,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0
2493186085,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2493188126,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2493189645,0,0,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2493192531,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2493192565,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2493192883,0,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0
2493199616,0,NA,NA,NA,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA
2493203095,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0
2493206086,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2493206621,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0
2493207210,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2493209255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2493209760,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0
2493209956,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0
2493211047,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,1,1,1,0
2493211403,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0
2493211641,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0
2493212892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2493214607,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0
2493215239,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,1
2493215476,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0
2493215735,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0
2493221263,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2493221468,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0
2493223461,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
2493224858,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1
2493224955,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0
2493225340,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0
2493226451,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,0
2493229698,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0
