"BookletNumber","VH098519","VH098522","VH098556","VH098597","VH098740","VH098753","VH098759","VH098779","VH098783","VH098808","VH098810","VH098812","VH098834","VH098839","VH134366","VH134373","VH134387","VH139047","VH139196"
2263199565,0,0,NA,NA,0,NA,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,0,NA
2263200164,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0
2263201730,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0
2263203490,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0
2263206910,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,0
2263207169,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2263208360,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
2263208467,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2263209285,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1
2263210321,1,NA,NA,NA,0,1,1,NA,0,1,0,0,NA,NA,1,0,0,1,0
2263210411,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0
2263210470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2263211018,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0
2263214696,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
2263215242,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0
2263217733,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0
2263222419,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0
2263226317,1,0,0,0,0,1,1,0,1,1,0,1,0,0,1,1,1,1,0
2263226597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2263227780,0,NA,NA,NA,0,0,0,NA,0,0,0,0,NA,0,0,0,0,1,0
2263228298,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0
2263229499,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0
2263230535,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2263233925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2263235626,0,NA,0,0,0,0,1,0,0,1,0,0,NA,0,0,0,0,0,0
2263237238,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1
2263238862,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0
2263243734,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2263243891,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,1
2263244749,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0
2263245192,1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0
2263245401,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0
2263245435,0,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0
2263247632,1,NA,NA,NA,0,1,1,NA,1,1,0,1,NA,NA,1,1,0,1,0
2263252121,0,1,0,0,0,1,1,0,1,1,0,1,0,0,1,1,1,1,0
2263255112,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0
2263257247,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,0
2263258880,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2263259053,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
2263265169,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0
2263266033,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2263267056,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0
2263267145,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0
2263267722,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2263268320,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2263269199,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0
2263273285,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2263274389,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0
2263275148,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0
2263275920,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
2263276764,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0
2263277558,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2263278902,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2263281717,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0
2263282900,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2263285381,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0
2263286140,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1
2263286204,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2263286395,1,1,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1
2263287537,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,0,0,1,0
2263289386,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0
2263291836,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0
2263293219,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1
2263293715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2263295513,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2263295912,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2263296030,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1
2263296714,0,NA,NA,NA,0,1,1,NA,1,1,0,1,NA,NA,1,NA,1,1,NA
2263296960,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0
2263297656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2263297966,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2263298156,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2263302421,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0
2263302498,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2263303435,1,0,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2263306418,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1
2263307015,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0
2263308020,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0
2263309816,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0
2263310423,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0
2263310661,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1
2263311764,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2263313741,1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0
2263314348,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1
2263314437,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2263315786,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2263316031,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,1
2263319960,1,0,0,0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,1
2263322219,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0
2263322511,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0
2263323622,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0
2263327296,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA
2263327806,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0
2263327989,1,0,0,0,0,1,1,0,1,1,1,0,1,1,1,1,0,1,0
2263328241,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0
2263328349,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0
2263328551,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2263330637,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0
2263331196,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2263334021,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0
2263338026,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
2263338603,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0
2263339961,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0
2263342139,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2263343895,1,NA,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2263344492,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0
2263344531,0,NA,NA,0,0,1,1,NA,1,0,0,0,NA,1,0,1,0,1,0
2263345243,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0
2263346631,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
2263350468,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0
2263351251,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0
2263352061,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
2263352851,0,NA,NA,NA,0,1,0,NA,1,1,0,0,NA,NA,1,1,1,1,0
2263354897,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,0,0
2263355141,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0
2263355311,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
2263355664,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0
2263356407,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0
2263357284,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1,0
2263358281,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
2263360331,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0
2263361184,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0
2263361796,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,0
2263369355,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1
2263369649,0,0,NA,NA,0,0,0,0,1,1,0,0,0,0,1,0,NA,1,0
2263371236,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
2263371490,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0
2263371538,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
2263372003,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0
2263372097,1,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,1,1,0
2263372623,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
2263374073,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0
2263374235,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
2263374634,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1
2263374669,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2263376378,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0
2263377307,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0
2263377382,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2263377404,0,NA,NA,NA,NA,NA,1,NA,NA,1,0,NA,NA,NA,NA,NA,NA,1,NA
2263377412,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2263377960,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2263379270,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2263381851,0,NA,NA,NA,0,0,0,NA,0,0,0,0,NA,NA,1,0,0,1,0
2263384541,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,0
2263384699,0,0,1,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0
2263384702,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2263384966,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0
2273109526,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0
2273138151,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0
2273138674,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0
2273223604,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2273225224,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2273235815,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2273281868,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
2273296806,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0
2273296873,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2273313743,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0
2273352595,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2273354458,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,0
2273365719,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1
2283012126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2283037129,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0
2283058517,1,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0
2283061330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2283099043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2283136216,0,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,0
2283151924,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1
2283166174,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,0
2283190636,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
2283255045,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0
2283256653,0,NA,NA,NA,0,1,1,NA,0,1,0,0,NA,NA,1,0,0,1,1
2283260987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2283272152,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0
2283325744,0,NA,NA,NA,0,0,0,NA,0,1,0,0,NA,NA,0,NA,1,1,0
2283336657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2293008482,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0
2293012218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2293082321,1,NA,NA,NA,0,NA,1,NA,NA,0,0,NA,NA,NA,0,NA,NA,1,NA
2293087293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2293087951,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0
2293102136,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0
2303110205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303116530,0,0,0,0,NA,1,NA,0,1,NA,0,1,0,0,0,0,0,NA,0
2303136689,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0
2303150614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2303221368,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,0
2303260568,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0
2303301973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303334359,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0
2313057358,0,0,0,0,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0
2313058150,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
2313215743,1,0,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0
2313218823,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,1
2313225986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2313235264,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
2313265414,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,0,0
2313271384,0,0,0,0,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0
2323054149,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2323090234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2323139390,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2323139667,0,1,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,0
2323141734,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
2323148089,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0
2323150474,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0
2323210817,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,1
2323211317,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
2323256388,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0
2323269421,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1,0
2323281854,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2323318154,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0
2323342187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2323363052,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2333000386,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
2333001803,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2333001935,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0
2333003083,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0
2333003181,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0
2333005825,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0
2333008816,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1
2333008972,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0
2333008981,0,NA,0,0,0,0,1,0,1,1,0,0,NA,0,1,1,0,1,0
2333009553,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2333009618,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,1
2333015707,1,NA,NA,NA,0,1,0,NA,1,1,0,1,NA,NA,1,NA,1,1,NA
2333017327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0
2333018331,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0
2333019788,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0
2333019966,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2333021235,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2333022088,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0
2333022100,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0
2333022436,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0
2333024129,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0
2333029058,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1
2333029945,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0
2333033331,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
2333035635,1,NA,NA,NA,0,0,1,NA,1,1,0,0,NA,NA,0,NA,0,1,NA
2333035970,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0
2333036321,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0
2333037671,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0
2333043221,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0
2333043395,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0
2333045789,0,NA,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1
2333050961,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0
2333053196,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
2333055091,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0
2333056845,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0
2333058201,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2333058392,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
2333059488,0,NA,NA,NA,0,0,1,NA,0,0,0,NA,NA,NA,0,NA,0,1,NA
2333060265,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0
2333061296,1,NA,NA,NA,0,1,0,NA,1,1,0,0,NA,0,1,0,1,1,0
2333063418,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
2333064953,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2333066051,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1
2333066409,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
2333068096,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0
2333068193,1,NA,NA,0,0,1,1,NA,1,1,0,0,NA,1,1,1,1,1,0
2333068959,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2333069645,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1
2333069904,0,1,0,0,0,1,1,0,NA,1,0,NA,1,1,1,1,NA,1,NA
2333069980,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0
2333070252,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0
2333071151,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0
2333071330,1,NA,NA,NA,0,1,1,NA,0,0,0,NA,NA,NA,0,NA,0,1,NA
2333071933,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,1,0
2333072131,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0
2333072271,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,1
2333073472,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1
2333074487,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
2333075840,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0
2333076528,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0
2333076684,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0
2333079373,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1
2333082412,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2333083168,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2333083257,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1
2333083788,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0
2333084547,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1
2333088496,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2333088551,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0
2333091616,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2333092302,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
2333093252,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1
2333094356,0,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0
2333094755,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1
2333095794,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
2333102979,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0
2333104980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2333105161,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
2333105668,1,NA,NA,NA,0,1,1,NA,1,1,0,0,NA,0,0,1,0,1,0
2333111366,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0
2333113407,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0
2333114021,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2333115281,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2333116660,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0
2333117429,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0
2333117836,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2333119634,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2333121949,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2333123399,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2333123909,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2333124506,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0
2333125162,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
2333127335,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,1
2333127998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2333128081,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0
2333128501,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0
2333129451,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2333129681,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1
2333130531,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0
2333130549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2333130557,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0
2333134561,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,1,1,0
2333135729,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
2333136253,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2333136342,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0
2333137705,1,NA,0,0,0,0,1,NA,1,1,0,0,NA,1,1,1,0,1,0
2333142148,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0
