"BookletNumber","VH098519","VH098522","VH098556","VH098597","VH098740","VH098753","VH098759","VH098779","VH098783","VH098808","VH098810","VH098812","VH098834","VH098839","VH134366","VH134373","VH134387","VH139047","VH139196"
2163032379,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0
2233174211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2153061180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2393215478,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,0
2443046042,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0
2093031208,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1
2393057147,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0
2063368158,0,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0
2233129585,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
2443014019,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2233002950,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0
2393122445,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2333200733,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2393193318,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0
2263162840,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0
2093322041,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0
2393074475,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2233145581,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0
2443200106,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2233129666,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0
2333044677,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2493083570,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0
2493145095,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0
2333070244,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1
2393008618,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0
2493022074,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0
2163291986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2163070467,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0
2233347396,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
2083092883,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2393266498,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
2083149788,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0
2163000078,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2163003824,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0
2083050943,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2263205883,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0
2443028753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2493069852,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0
2443307768,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0
2183315465,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2343329674,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0
2333225035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2123089060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2443017662,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0
2393277210,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1,0
2133334580,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2233189952,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
2333071097,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1,1
2263021782,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1,0
2093135585,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2333020476,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1
2333282799,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,1,1,0
2083139294,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
2263245681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2093358151,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2333296684,0,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0
2493088491,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
2443122474,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2163198226,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2083340861,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2093177997,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2443175284,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,1
2393076605,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0
2263133891,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
2083003074,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0
2493217029,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
2233207373,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0
2233218405,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2393172337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2163226475,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0
2233150592,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0
2443011729,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0
2163226289,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0
2443110514,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1
2163176192,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,0,1
2163259098,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0
2163304395,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2083066637,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0
2033197304,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0
2163016438,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2153093201,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0
2163352535,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0
2493340700,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,1
2103273566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2183118317,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0
2233300713,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
2263002851,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0
2393244427,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2493060685,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0
2493148574,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0
2263059356,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0
2153344807,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0
2233215261,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1
2393362438,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0
2393220757,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1
2493187341,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0
2393208838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2093325465,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
2093337129,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0
2083192632,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0
2393214366,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0
2443060851,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0
2163146544,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0
2493340190,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
2263259827,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0
2093081442,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0
2493150722,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0
2263226457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2393183380,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0
2083074303,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
2233351253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2263190631,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0
2093008796,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1
2333036003,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093103446,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0
2443336067,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0
2263181216,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0
2163139327,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
2093244457,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0
2443160147,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2083069628,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0
2233008290,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2013357586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2163020206,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0
2263334021,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0
2253222581,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0
2393361598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2163364088,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0
2183357958,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2233075361,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0
2193274397,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0
2083117061,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0
2493222626,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
2493234888,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0
2163008290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2183145349,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0
2233204986,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1
2183212763,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2233256412,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0
2203219691,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,0
2093082295,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2013256968,0,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0
2273037576,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
2493079777,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2093202100,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1
2263247721,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0
2163357308,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2333110696,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0
2163336092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2443009651,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
2233055115,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0
2083176360,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0
2183153261,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0
2333171695,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0
2143279441,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0
2183066538,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0
2093179337,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0
2083022508,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0
2083271192,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0
2303196100,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0
2393057201,1,1,0,0,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0
2163280810,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2393251750,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0
2083192985,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2393143388,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0
2233139378,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0
2443265577,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2183050771,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
2263131090,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1
2393342674,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0
2333093856,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,0
2083210967,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0
2443144869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2233122327,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0
2393136152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2333036224,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0
2393192559,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0
2093026425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2083168227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2093120898,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1
2443168636,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0
2163081621,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2083359197,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1
2393065603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2333317631,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0
2233003468,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0
2093325716,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0
2333195497,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0
2083161605,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1
2093195111,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2163260797,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0
2443338671,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2333076021,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,1,0,0
2083153530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2233002615,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2263178878,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0
2333286565,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1
2393068939,0,0,0,0,0,1,1,0,1,1,0,1,0,0,1,1,1,1,1
2163088358,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0
2443277681,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0
2183319223,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1
2163344869,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2263187583,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0
2233058513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2443339791,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2393247850,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
2183052197,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
2493345914,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2163322971,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0
2443109427,1,0,0,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0
2093342947,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2083317192,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0
2083297868,0,0,0,1,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2263138418,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1
2233195928,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2163036714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2083289164,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2263336481,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0
2443014761,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2193185629,0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,0,1,1,0
2263338701,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2493038019,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0
2233332232,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1
2263356253,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2133169724,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
2333033772,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
2163046701,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2233226106,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
2183095848,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
2223189631,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0
2093296261,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0
2333267544,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
2103322419,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0
2333292590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2283280911,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2443210985,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2243079891,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0
2493297430,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1
2443003858,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0
2493203095,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0
2493089039,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
2163195634,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2083137984,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2053206449,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2493297090,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2233132985,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1
2393004680,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1,0
2163206156,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0
2013223474,1,0,0,1,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2113330660,1,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0
2233247898,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1
2083324113,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1
2083333546,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0
2493078312,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0
2443291578,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0
2083136643,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
2163133931,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0
2163316440,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0
2443020141,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2443109338,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,1,0
2083118548,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0
2233301914,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1,1,0,1,0
2393055551,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0
2163369560,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2233023922,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1
2063211623,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0
2083329964,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0
2333216273,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0
2183021305,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0
2393340876,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0
2163082821,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0
2083004160,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2093130877,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0
2163236586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2133331513,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
2393246217,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1
2093292826,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1
2233379514,1,1,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,1,0
2093255114,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2233129305,1,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,1,1,0
2263332915,1,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1
2183220430,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
2443246491,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
2183079630,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1
2493176624,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2233099660,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2163334049,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1
2093177806,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1
2263377978,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0
2083300842,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0
2493281312,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2163131300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2163063118,1,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,0
2183087152,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2393081633,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,1
2443209871,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2333129788,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0
2233004065,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1
2163131954,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
2493166661,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2233274933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2013206723,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0
2153165899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
2393003519,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0
2163206181,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,1,0
2183124279,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0
2303111309,1,1,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,0
2393309987,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1
2493120084,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0
2083112884,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0
2263372275,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2093351521,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0
2183093535,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0
2263087953,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0
2093227404,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0
2193196710,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1,0
2333024498,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093282014,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0
2233305634,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2233336831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
2163022241,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2163187071,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2233063444,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
